revision_timing,nth_revision,sleep_duration,topic_difficulty,study_duration,session_time,retention
495.02827031313535,7,7.438728219634319,6,161.55160265599616,afternoon,0.0
53.90241128513886,5,3.319541218516686,8,50.6056322683277,afternoon,34.86301958911767
113.23328701678992,3,4.448948049068988,6,155.20311960058572,morning,21.079853052438207
29.672188424091672,3,3.7561802789148397,10,88.68483235269461,morning,60.37935878610134
41.68995084439769,8,5.779105288660341,5,58.37559129969258,morning,78.08819935710667
14.502713384479549,2,9.15903874152812,7,158.61782919647987,morning,82.40930357510476
71.87076952629606,0,5.729106470590809,3,79.87358279514278,night,17.072868481946713
133.38291664271924,0,8.766532689549063,7,172.1856316894569,morning,9.23889579795858
139.22913185337126,1,7.657044713846386,1,87.56020652244214,afternoon,13.172983371459285
11.61895166835961,7,8.258246334658928,1,78.72075403951555,evening,92.61238027224465
132.52159666091012,8,7.525150630872249,3,110.92233450545153,afternoon,28.971383686547792
83.69564439336634,2,9.393008633033658,9,36.2346660981235,evening,22.839612413445163
279.2908939178129,5,8.803124127818437,8,149.40214695029053,morning,7.07674147614878
65.78888227724852,2,6.141971501722958,7,108.12398074487363,afternoon,35.07427260873509
203.61092574887263,5,8.919230540929348,6,154.8130102685711,night,3.9457778978931923
134.1231649326738,6,6.79774057972576,6,144.12747718653486,night,19.13168581388597
71.76735827653546,8,6.016896543593074,8,161.24084561298628,night,36.984859152815325
55.66778195671079,8,3.1919421698086037,1,99.38814180846504,afternoon,55.171047843834906
18.461267398332062,7,8.333347740926907,4,67.76070061569004,afternoon,77.53787418574315
124.55481096247287,2,5.384229166069042,1,27.21418548457702,night,6.770404155352329
29.491577906909793,5,6.178011348372804,4,38.45115463356675,afternoon,76.68228354727177
79.76808987227048,7,9.842164825932574,3,173.8829592100094,night,49.25851342438181
311.8561452855513,9,5.7680398759504,6,138.55631437153005,evening,3.083290025760741
80.29680788206872,9,9.300582281115364,5,172.50620092240428,morning,38.05669520444051
632.4369516976426,8,9.88809214247325,4,15.259399604328134,night,0.0
49.93225651565755,3,9.860762946896369,9,104.1309525108619,afternoon,51.02227305095315
218.82659028016457,2,5.116332745460456,3,40.119057296217136,morning,0.7008121836167054
50.30776781003877,4,9.764921701064852,7,102.62070178268176,morning,53.24495226043526
70.44788081314836,1,6.42228482254716,3,143.00601600821483,evening,36.433429940352184
254.7468000296156,7,5.280761822951149,8,115.51228157017928,morning,1.6834566856985274
229.71827059902444,4,6.801172087703643,3,32.50330443594532,evening,8.301688442322314
288.22848208783716,5,6.733706401357538,6,32.21089844998869,evening,0.0
137.01590916049193,8,9.139634067127322,6,35.295314798869654,evening,24.825263371027606
86.31489581415437,3,9.044832657601816,7,73.80608434633231,afternoon,47.47769301165269
69.84073070985221,8,5.535876609690138,1,157.14811475617387,afternoon,57.898503035295164
73.05215241867624,2,7.214818897483457,4,147.12018819546708,evening,38.248513339807744
230.86658290713433,0,7.481388180917366,1,161.82533488322053,evening,1.583247886031652
44.85837189190184,2,6.138233387585956,7,13.249736053059884,night,39.422761330215444
120.13823935811709,4,5.511008677919094,2,66.67924476704879,evening,29.31608000551866
28.393810948349827,8,8.553758100137435,3,179.6295454659363,night,83.75571219182586
8.583327898253486,7,9.559637199211563,9,140.23970857524967,night,84.03849041752339
144.49044641109566,7,5.793701316516062,2,23.20038689417286,night,21.672164552121934
119.98997670360785,1,3.0426212376788735,3,98.83802188724668,night,0.0
137.38965372428922,0,6.504369876492925,10,51.179307030176375,afternoon,0.0
31.735931007907144,6,5.809142169537985,7,167.96876911741515,afternoon,65.83906728061825
37.13702117449524,5,5.250469908735173,5,153.17922687847116,morning,66.55110134935823
111.00741909721152,4,5.912849996497647,9,30.896515339115886,morning,18.226336485035887
152.6665372317895,9,7.101053519174634,8,104.29174916596625,night,12.794541468918418
150.19174335234402,3,5.122358416227322,6,105.7591182621485,night,13.916630148498268
18.50071619571011,6,8.044586016981793,7,36.96610456948426,afternoon,82.291193792473
6.703651167109964,0,5.223107566827816,1,96.89195367032907,afternoon,82.78832117222102
150.64823562709574,5,7.9488354121900135,7,109.15530802821772,night,12.322864441356614
12.895845929255222,0,3.9095094717499093,9,153.26102336729434,night,57.653002587685606
101.78235640229924,1,9.243105013675143,3,164.69033445524664,night,27.589732379449753
14.79886491687984,6,6.4566982831985005,1,168.1290641245322,morning,89.85719305707505
146.0295771162149,9,3.9738109422376127,5,131.21782860783418,morning,19.041841099326334
16.656378124472006,3,7.917783510743648,9,27.9120367826456,evening,72.25845111000292
120.72607526990318,4,3.3373020867530734,5,94.75703591597056,evening,3.1488917827185148
73.43222364599987,1,7.440969017006085,3,72.86825351782002,night,31.497035495144377
235.04258882166042,1,6.864485552573645,4,154.55916019038222,night,7.20344959565257
157.34080629460868,5,4.510184754235179,7,113.31786078296284,afternoon,10.807395758750705
60.25053993200481,7,7.5614783233409355,2,135.3064135734487,afternoon,52.24947454839593
149.87930049993005,5,7.054226787623055,5,58.859631399148554,evening,25.31498079134226
131.9054940458271,0,3.7805854862489348,10,102.44697373726035,evening,0.0
2.3420222003852538,3,9.641921690817913,3,93.78697935606593,evening,91.88045558189985
48.10079873794577,5,4.866726376633843,9,173.79487095089002,night,57.07200208716978
72.81848025610658,0,6.649072333578973,10,155.712025175568,afternoon,8.124858692319693
2.051150407016064,8,3.8414506038440335,6,84.03629633027242,night,100.0
87.5675130686484,3,7.493019711987488,5,119.89798607844818,evening,30.535050584281827
253.68904155874702,2,3.165164752518704,8,143.1437302607664,morning,0.0
19.83135091350175,7,3.45986401268056,9,169.35433448793452,afternoon,73.63911849293761
79.41574614712404,6,7.701495970822209,4,172.82426616799467,morning,48.731410998111606
126.30733383673832,5,5.559765237829599,10,43.2916243028259,afternoon,5.912884160814437
271.69042434811166,8,8.469252990231135,3,34.98366062999564,morning,12.699476261239422
21.47812319656191,0,5.416345459459474,4,67.34782397289399,afternoon,58.308791391611834
76.1827364555873,8,7.829998161162604,10,35.04151752742496,morning,32.94925489876812
5.470477607689055,0,9.705538847397392,2,51.12185999919116,morning,91.70090277262567
357.2791953306782,4,7.346360131523957,6,139.34523856746426,afternoon,0.0
5.387125068018843,5,6.118791471193236,1,33.28984071912413,evening,100.0
189.08723238812908,5,3.7622531978672735,4,171.7430677615115,night,12.114139952232634
88.7129158707488,4,6.0589711996593465,3,39.936230126201096,afternoon,33.304396471237524
116.85235240739412,9,3.0993303457703703,3,134.46084316330248,morning,32.83873583646905
169.91654684690081,9,6.33830074527579,4,52.047853689244164,morning,18.99223922612681
73.55067667076707,0,4.138898206659961,8,139.80844170731734,morning,7.6802766502228135
1.0895476621085143,4,5.6388987934839605,10,146.80803073824814,morning,98.48479982762217
30.135153567661167,7,8.936294627210387,8,147.4068247245094,afternoon,71.68705043441616
78.67677055629669,9,9.309681676493545,6,77.63222633536668,evening,47.133447701825816
371.72380823607654,0,3.314379092969311,7,73.19309128839835,night,0.0
38.680762572670055,0,8.512843601011454,4,75.6749394229992,morning,46.53814040500131
53.28820942519843,3,8.930901674053015,1,42.57080077492038,morning,60.237628019726046
31.160475334416493,0,4.226552404740792,2,125.52348761276443,morning,55.7898472862225
360.59497350429115,4,8.034119278611982,8,108.61510189380728,evening,5.713952743638621
18.63216550586597,6,9.258660117732756,7,153.7944235781945,morning,81.20212878804706
65.25310721969927,3,8.762125814962015,4,94.58177486483737,night,43.10344949278285
42.06519782400251,6,3.229667368900259,9,71.94022053279944,afternoon,48.28439306880199
339.1886751940255,4,6.220016769065593,8,150.546950564462,evening,7.269270404980249
176.94836796711144,9,8.773514993944506,2,158.9001241978997,evening,17.82956799153112
5.575957433871028,3,5.976597298063858,5,76.610073758195,morning,96.48690202477115
6.74202829877963,9,4.40392175751088,7,61.713782338167746,morning,79.69781753697337
69.03984179345288,2,3.363306605111163,4,174.3637349658785,afternoon,39.25042778922956
64.53098963623046,6,7.267417081598314,5,131.14562662674717,evening,57.578564933530025
38.00200121124856,8,5.596587057104356,6,78.97769866456036,night,61.03422402324086
107.17860279599496,0,5.66482776812606,7,102.56448304765706,afternoon,11.594285293334256
2.5065614859918535,1,8.464422021978901,9,55.70394621698337,night,86.93677394492725
150.38971922265108,4,6.9206418821037685,1,97.35525891515051,morning,26.3165811610567
22.661987430392763,0,9.530474037987705,8,37.034250635844415,evening,53.6170966692574
304.58856908544453,6,3.875876799992229,9,56.59217018817247,evening,9.817542516360703
6.394840713548947,8,5.417393665714215,6,123.07485302052892,morning,95.74657065748585
155.81897081042572,6,6.845168400360728,1,74.68801067788208,evening,25.445323984271838
84.78987927383842,3,5.690485269668944,3,142.96911472551184,evening,35.2283139068139
32.14136172584483,2,7.94335228074351,1,174.39599679354484,evening,72.63357965483632
67.3692358037609,4,8.02917763125785,6,30.143700990628098,night,41.606852969835884
60.611783220333514,9,8.66152989194477,4,116.25496163448497,afternoon,65.7096738419799
246.1389124440372,2,6.5106082303581365,8,52.57954279472482,night,1.0664447150488465
34.124120241816996,7,3.362850593838103,1,13.365261919033244,morning,68.10122138265491
43.968355743535426,0,9.544961022871359,5,134.55883860034766,afternoon,39.82172147696174
52.77972590460535,1,6.029368157194838,3,125.18196073560078,evening,47.31694823573904
6.989964458867771,6,9.611140078860124,4,124.15145527342517,evening,95.02150794541492
184.60419830823207,7,9.932532473988603,8,56.974248439195115,afternoon,12.920969554909831
295.43347942976874,7,3.4725178267867536,10,40.491995942075775,afternoon,2.8208015823619057
97.29539155273923,1,7.931880996192117,9,44.754897571422966,morning,15.69281688227811
60.82249817209511,2,4.437330570947599,9,135.82743268944873,afternoon,36.69615064098164
415.07442831675786,6,3.538856269454764,6,21.616797823752712,morning,0.0
11.590161158496812,2,7.365541448031863,2,55.45834473578202,afternoon,81.89296483271326
99.52001479466936,8,7.946409089150967,6,63.19425701632019,night,41.592637136014424
34.44577150900599,1,9.06266943528184,1,29.901227042108673,morning,67.23634227101492
27.17277246599905,5,7.376433386713096,9,18.583120550109346,morning,70.66482610336719
1.8617548157297967,3,9.553869975892534,9,86.54322184429135,morning,100.0
115.2444823496436,5,9.839048681072605,1,94.66686681966773,evening,31.065600338483232
68.21092281900826,2,9.230399178256768,5,165.47327285425501,night,44.44229356308139
86.27153938755636,9,9.973836005674137,1,102.96891419892758,morning,53.07525945885597
33.252122763168195,3,4.428172660170051,7,43.87595719935614,evening,55.07509961107823
1.9127470464941343,1,3.43768407019992,2,134.56469071364808,afternoon,95.65678298785699
109.08676661043425,1,5.605402742776535,7,152.54361175331422,afternoon,12.994713061892808
39.97254971272364,7,4.401974125073381,10,97.31387791253518,evening,44.47958889464785
160.6914638848081,7,3.4792110353350463,10,82.67426056064906,morning,15.479961907243284
37.576973830303665,0,9.267422624072186,9,15.95134551715696,evening,40.79274652275756
72.69229757055582,9,4.738685261202453,6,82.69222672956734,night,36.64613178743344
183.89020181089816,1,8.773202661429053,6,143.46661139627028,afternoon,7.789293902893394
2.658839038736327,3,7.1316286140562495,7,19.549933149064632,afternoon,100.0
1.3870826561412954,8,4.821656185896606,6,29.019704813351055,morning,93.32939385537895
8.771976792080602,9,9.597719152640817,2,159.88740401339638,morning,92.40144591155115
196.6915275110791,0,5.168648127257283,8,104.07463193717709,morning,6.581396521764126
52.97198855007093,9,8.799889185342568,9,150.77986093107828,afternoon,53.68055690387988
84.53753469250321,6,4.62248513202545,1,27.436553639210267,morning,32.932704593296194
9.698462089235651,2,5.442230525292765,9,155.9988510985863,afternoon,83.09671441165322
74.35270009601632,8,3.0927572345273737,9,37.26211904035634,morning,38.25581537208308
63.53856437408785,3,4.607187125277781,7,83.03346066250177,evening,36.05983202412343
21.11725042089059,0,5.4166096756898074,10,159.88262199656117,afternoon,55.91223957865354
52.48510495213125,2,4.556529133237192,9,46.022036174818545,evening,23.439176663797
29.74675553664276,7,7.314103401480068,9,80.68176759896473,afternoon,67.73357427090284
246.18967881545137,2,7.8750086492527505,10,39.18796430992643,afternoon,3.818636063565355
102.79558061970361,0,6.469926251623237,7,34.283134018436414,afternoon,0.0
86.16282748607911,4,8.353606807214941,3,44.73378517782495,morning,45.42696938300708
134.22588352583497,2,6.92474806457265,5,47.72307833334339,afternoon,15.364908684058777
35.04657563063934,8,8.119215637923073,9,101.06162188908836,morning,74.77560007825468
27.293807736509905,2,4.998561460829581,7,86.71999921497334,evening,60.95011051063091
206.17564854020938,8,9.17791913740643,3,12.272506154097258,afternoon,19.97903704322471
278.45815481997204,1,3.468815284176901,6,91.47421528547137,evening,0.0
93.64371827245627,3,8.93549518634344,4,120.21406126685625,morning,41.44577798199629
543.5825258988423,3,9.980276477320654,10,64.59756594811209,evening,0.0
8.708936319496065,7,3.4809957440677266,4,88.92054835566823,night,89.11578384556752
317.89748135735107,1,7.631790018798996,1,73.45099658446975,evening,0.0
195.8600994589686,7,6.8389341409549385,9,108.77256587376861,morning,17.962264623312247
167.19682330884518,6,7.742313903764311,4,33.85516809289755,morning,19.651047761188348
27.8685182754033,6,7.637387628591258,6,137.49622573685204,morning,78.74588179716248
68.12204291013079,9,9.22389546758007,5,102.07989109684918,afternoon,47.18347086253985
20.420132802065144,9,5.904798507800548,6,75.65603877889521,night,74.00324987661143
29.035233239105995,9,6.549417527171028,1,109.39357532819021,afternoon,73.61281634523972
57.90721879317923,9,6.155433987204547,1,56.23082670113629,afternoon,69.36398208489672
165.51006629009018,0,6.70107093368905,5,128.08896301193374,morning,6.17264757742379
127.60415489493462,6,4.8524451884775015,7,142.0543821792286,evening,24.06450382775145
24.949575879832018,3,8.415637954269659,4,72.61902634503971,night,77.45948095112419
29.3901000740446,4,4.817035144925344,6,80.59096529678688,night,66.46931946784507
4.771122201665515,1,8.486406723120744,9,162.64626178280318,evening,84.39131361934012
86.63524838811162,6,9.973103714491451,6,26.035662469477415,night,40.44900604241863
8.354928870876131,3,9.321656095135769,10,10.972158831334179,evening,79.53404273489518
33.16894156759165,0,9.728115909971155,5,143.23550268279018,evening,50.97786644792264
17.07677293310271,9,6.943767454988481,5,156.9536519676219,afternoon,90.76922752954223
